timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, cmdThrust, cmdRoll, cmdPitch, cmdYaw, actThrust, rRoll, rPitch, rYaw, accx, accy, accz, gyrox, gyroy, gyroz
24216, 0.007844368927180767, 0.004091344773769379, 0.0005856871139258146, 0.00033808182342909276, -0.0016597163630649447, 2.075888914987445e-05, 0.003909832797944546, -0.018649009987711906, 1.4732630916114431e-05, -2.9734926223754883, -3.34330415725708, 0.007323486264795065, 1.0041043515871413, 2.8619990910169406, 84.36039316974171, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016204643761739135, -0.01094497088342905, 0.9992753863334656, -0.11398430913686752, 0.02287861704826355, 0.10160058736801147
24226, 0.007586249615997076, 0.002970586996525526, 0.001614475972019136, 0.00037808745400980115, -0.0018513897666707635, 2.076581586152315e-05, 0.00409131171181798, -0.019685672596096992, -1.2943650290253572e-05, -2.9734926223754883, -3.34330415725708, 0.007323486264795065, 1.0041043515871413, 2.8619990910169406, 84.36039316974171, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033360328525304794, -0.01078218687325716, 1.000073790550232, 0.0922398641705513, 0.2091038078069687, 0.21344387531280518
24236, 0.0076027847826480865, 0.0033047781325876713, 0.0013098582858219743, 0.00042049394687637687, -0.002053702250123024, 2.053094794973731e-05, 0.004390006419271231, -0.02077680081129074, -3.3626649383222684e-05, -2.9734954833984375, -3.343291997909546, 0.007336270995438099, 0.9783996448494264, 2.839872284731854, 84.3423989021315, 0, 0, 0, 0, 0, 0, 0, 0, 0.0048593878746032715, -0.008990070782601833, 1.000746726989746, 0.06715022027492523, 0.08839552104473114, 0.01329944096505642
24246, 0.008589493110775948, 0.00517676305025816, 0.0014764186926186085, 0.00046652244054712355, -0.002266102936118841, 2.0423962268978357e-05, 0.004815686494112015, -0.02170332707464695, 1.2632047400984447e-05, -2.973465919494629, -3.3432888984680176, 0.007313260342925787, 0.9931141571398082, 2.920356081286741, 84.35455337958194, 0, 0, 0, 0, 0, 0, 0, 0, 0.004076025448739529, -0.009714609012007713, 0.9989755153656006, 0.09199263900518417, -0.17920002341270447, -0.2561171054840088
24256, 0.009319690056145191, 0.0070249056443572044, 0.0017769798869267106, 0.0005167644121684134, -0.002487913239747286, 2.0283216144889593e-05, 0.005232710391283035, -0.022658739238977432, -4.038181941723451e-05, -2.973565101623535, -3.343395471572876, 0.00796032790094614, 0.18833020406474202, 2.360638828505131, 84.20849681555757, 0, 0, 0, 0, 0, 0, 0, 0, 0.0021158168092370033, -0.009406252764165401, 1.0009413957595825, -0.1084330603480339, 0.06699801981449127, 0.15593045949935913
24266, 0.00879536010324955, 0.00866861641407013, 0.0023769389372318983, 0.0005702775088138878, -0.0027191212866455317, 2.0021398086100817e-05, 0.005469908006489277, -0.02358286641538143, -1.1594760508160107e-05, -2.9738330841064453, -3.34321665763855, 0.009807376191020012, 3.1327576500659475, 5.487432442149981, 84.46798656249965, 0, 0, 0, 0, 0, 0, 0, 0, 0.002839989261701703, -0.010121508501470089, 1.0013974905014038, -0.1107955276966095, -0.08871448785066605, -0.02247026190161705
24276, 0.01010135281831026, 0.009202346205711365, 0.0027050678618252277, 0.000626208377070725, -0.0029599431436508894, 2.0604347810149193e-05, 0.005716270767152309, -0.024581482633948326, 0.0001285927719436586, -2.973499298095703, -3.343296527862549, 0.007341558113694191, 0.9028945102362631, 2.831511210249346, 84.34564401778837, 0, 0, 0, 0, 0, 0, 0, 0, 0.002376875141635537, -0.009008809924125671, 0.9991510510444641, 0.1335471123456955, -0.042719997465610504, 0.18054290115833282
24286, 0.01002266351133585, 0.009558696299791336, 0.003045244375243783, 0.0006844769231975079, -0.003210233524441719, 2.1584448404610157e-05, 0.00593744358047843, -0.025476595386862755, 6.779471732443199e-05, -2.973529815673828, -3.343397378921509, 0.007804201915860176, 0.21667209093712606, 2.4552480609217753, 84.21826968379827, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012789515312761068, -0.009592518210411072, 0.9994012713432312, 0.04614861682057381, -0.194813072681427, -0.03145627677440643
24296, 0.010380012914538383, 0.00993982795625925, 0.0035464491229504347, 0.0007444419316016138, -0.0034697093069553375, 2.198253059759736e-05, 0.006055562756955624, -0.026418548077344894, 1.2216319191793445e-05, -2.973816156387329, -3.3432083129882812, 0.009746183641254902, 3.0685985641572175, 5.52958152306303, 84.47432280326392, 0, 0, 0, 0, 0, 0, 0, 0, 0.003219872247427702, -0.009570491500198841, 1.0003888607025146, 0.0905093178153038, 0.06071672961115837, -0.030886856839060783
24306, 0.010691248811781406, 0.010364821180701256, 0.003142580157145858, 0.0008063727291300893, -0.003738582832738757, 2.226035576313734e-05, 0.006330599542707205, -0.027356162667274475, 4.374450509203598e-05, -2.973820686340332, -3.3432180881500244, 0.00970273558050394, 3.093031516600833, 5.452814801843829, 84.47982797215523, 0, 0, 0, 0, 0, 0, 0, 0, 0.003606117330491543, -0.010403702035546303, 0.9986169934272766, 0.007735746446996927, -0.11248601973056793, -0.20613931119441986
24316, 0.012884119525551796, 0.011777189560234547, 0.0029451411683112383, 0.0008714024443179369, -0.004017295315861702, 2.21564550884068e-05, 0.006675330922007561, -0.028386343270540237, -6.41294609522447e-05, -2.973498582839966, -3.343287706375122, 0.007343606557697058, 0.9865862202777311, 2.859345917992158, 84.35298238717371, 0, 0, 0, 0, 0, 0, 0, 0, 0.002194172004237771, -0.009515262208878994, 0.9985759854316711, 0.2315724939107895, -0.14789161086082458, -0.05898401513695717
24326, 0.01322469487786293, 0.012721048668026924, 0.003447944298386574, 0.0009392928914166987, -0.004306103102862835, 2.0894338376820087e-05, 0.006902751978486776, -0.029375169426202774, -0.00018791841284837574, -2.9735794067382812, -3.343416213989258, 0.007954133674502373, 0.25400127316862947, 2.3598161573976597, 84.19902210606682, 0, 0, 0, 0, 0, 0, 0, 0, 0.002989581786096096, -0.011781461536884308, 0.9996947050094604, 0.023524921387434006, -0.0843084380030632, 0.2413259595632553
24336, 0.014253241941332817, 0.012684926390647888, 0.002058644313365221, 0.0010095912730321288, -0.004605516325682402, 1.88132980838418e-05, 0.007156941574066877, -0.030507508665323257, -0.0002278967440361157, -2.97401762008667, -3.343729019165039, 0.008612293750047684, 2.068553686553282, 2.630915292967103, 84.56988261159798, 0, 0, 0, 0, 0, 0, 0, 0, 0.001544648315757513, -0.010113885626196861, 1.0001887083053589, 0.1690058410167694, 0.008003447204828262, -0.19737692177295685
24346, 0.015138587914407253, 0.013056671246886253, 0.0022538932971656322, 0.0010820758761838078, -0.0049158260226249695, 1.654890365898609e-05, 0.007339945994317532, -0.03155447915196419, -0.00022460747277364135, -2.9734742641448975, -3.3433008193969727, 0.0073360055685043335, 0.9816178717885815, 2.7923408773620793, 84.3439707770552, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016070192214101553, -0.008871331810951233, 1.0000108480453491, 0.21325887739658356, -0.024923494085669518, -0.030757199972867966
24356, 0.01478334330022335, 0.013352773152291775, 0.003924892749637365, 0.0011562359286472201, -0.005235906224697828, 1.423008507117629e-05, 0.00749207753688097, -0.03246156871318817, -0.00023876750492490828, -2.973505735397339, -3.343310594558716, 0.007354696746915579, 0.970102232186328, 2.8722065237672325, 84.35247273493135, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022730627097189426, -0.008651567623019218, 0.9996001720428467, -0.051370155066251755, -0.07948465645313263, 0.09367819130420685
24366, 0.014756604097783566, 0.014234540052711964, 0.004370408598333597, 0.0012321464018896222, -0.005564880557358265, 1.1607538908720016e-05, 0.007690049707889557, -0.03333325684070587, -0.0002853426558431238, -2.97348690032959, -3.3432888984680176, 0.00736991548910737, 0.9214431708929376, 2.808791832668163, 84.34375391778829, 0, 0, 0, 0, 0, 0, 0, 0, 0.0024730218574404716, -0.010358714498579502, 1.0012913942337036, 0.0037786897737532854, -0.005392793565988541, 0.001823721337132156
24376, 0.01613018475472927, 0.014479369856417179, 0.004445207770913839, 0.00131016387604177, -0.005903364159166813, 9.362061973661184e-06, 0.007913458161056042, -0.0343635156750679, -0.000163359654834494, -2.9735734462738037, -3.3434066772460938, 0.007967966608703136, 0.1828242298219294, 2.422009802599405, 84.20873167814061, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016362513415515423, -0.011036085896193981, 1.0008641481399536, 0.15804407000541687, -0.20465010404586792, -0.0029705038759857416
24386, 0.01687363162636757, 0.014895571395754814, 0.004209092818200588, 0.0013899769401177764, -0.0062524015083909035, 8.216011337935925e-06, 0.008049155585467815, -0.0354439802467823, -6.548708188347518e-05, -2.973703145980835, -3.343449592590332, 0.006956419441848993, 0.33171464662330213, 3.273715666119841, 84.40831606812462, 0, 0, 0, 0, 0, 0, 0, 0, 0.002202052855864167, -0.010386033914983273, 1.0006167888641357, 0.0027918594423681498, 0.015505550429224968, -0.10378549247980118
24396, 0.018010906875133514, 0.014072523452341557, 0.003989726770669222, 0.00147145870141685, -0.00661204569041729, 7.912982255220413e-06, 0.008247202262282372, -0.03648490458726883, 5.265941581455991e-06, -2.9734747409820557, -3.343289375305176, 0.007326201070100069, 0.9804127001795305, 2.9025401868911445, 84.35937746732353, 0, 0, 0, 0, 0, 0, 0, 0, 0.002233879640698433, -0.00957422237843275, 0.99947589635849, 0.07204107195138931, 0.13103929162025452, -0.15293294191360474
24406, 0.018528547137975693, 0.0134870121255517, 0.004832157399505377, 0.0015549814561381936, -0.0069816517643630505, 7.93358776718378e-06, 0.008457348681986332, -0.037436287850141525, -7.751531256872113e-07, -2.973507881164551, -3.343292713165283, 0.007387186866253614, 0.972551751441422, 2.8349795453279683, 84.33439895731215, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014642429305240512, -0.008050757460296154, 1.0014935731887817, 0.04058604687452316, 0.16874702274799347, 0.08870214968919754
24416, 0.018903007730841637, 0.013187665492296219, 0.005650334060192108, 0.0016402510227635503, -0.0073602101765573025, 8.520728442817926e-06, 0.008596580475568771, -0.03827541321516037, 0.00011857966455863789, -2.9738314151763916, -3.3432059288024902, 0.00977921113371849, 3.1234780920437495, 5.454751946672189, 84.48065695682216, 0, 0, 0, 0, 0, 0, 0, 0, 0.0037833803799003363, -0.010314482264220715, 1.0013420581817627, 0.126624196767807, 0.10437162220478058, 0.11378403753042221
24426, 0.019181380048394203, 0.013819843530654907, 0.005038686562329531, 0.001727875554934144, -0.007748023606836796, 1.0223127901554108e-05, 0.008928326889872551, -0.03928731381893158, 0.0002222904731752351, -2.974418878555298, -3.3438191413879395, 0.009471097961068153, 0.7778716887656957, 2.0326857565404737, 84.10350169363406, 0, 0, 0, 0, 0, 0, 0, 0, 0.003675369080156088, -0.011667750775814056, 1.0007497072219849, 0.0013910431880503893, -0.005672621540725231, -0.08597774803638458
24436, 0.02080921083688736, 0.014928956516087055, 0.005587076302617788, 0.0018188500544056296, -0.008146696723997593, 1.279445132240653e-05, 0.009266556240618229, -0.04044732823967934, 0.0002923663123510778, -2.973834276199341, -3.343215227127075, 0.009757008403539658, 3.096270709382011, 5.4743255083962765, 84.47321171569789, 0, 0, 0, 0, 0, 0, 0, 0, 0.001318646245636046, -0.010936751961708069, 0.9990271329879761, 0.10306677222251892, -0.19056272506713867, 0.017749890685081482
24446, 0.021358536556363106, 0.01561701949685812, 0.005559931509196758, 0.001912169624119997, -0.008556767366826534, 1.5430385246872902e-05, 0.009397363290190697, -0.04156675562262535, 0.00023518480884376913, -2.9738271236419678, -3.3432185649871826, 0.009774897247552872, 3.094624244606309, 5.472258682347132, 84.46325785630333, 0, 0, 0, 0, 0, 0, 0, 0, 0.002910189563408494, -0.010149266570806503, 1.0001806020736694, -0.013727083802223206, -0.012182568199932575, 0.010659152641892433
24456, 0.02109595574438572, 0.017025399953126907, 0.005547742359340191, 0.0020073922351002693, -0.008977696299552917, 1.797109143808484e-05, 0.009647178463637829, -0.042618975043296814, 0.0002733365399762988, -2.9734907150268555, -3.343297243118286, 0.0073296367190778255, 0.9904677493445095, 2.815459911032036, 84.34716026465837, 0, 0, 0, 0, 0, 0, 0, 0, 0.0024944839533418417, -0.011204001493752003, 1.0010024309158325, -0.01928374171257019, -0.14267593622207642, 0.04841049760580063
24466, 0.021019136533141136, 0.01730138249695301, 0.004967022687196732, 0.002105073072016239, -0.009409507736563683, 2.119201235473156e-05, 0.009888967499136925, -0.04374335706233978, 0.0003712588222697377, -2.973694086074829, -3.3434553146362305, 0.006931170355528593, 0.3579589303237834, 3.2438899831242907, 84.40898620203454, 0, 0, 0, 0, 0, 0, 0, 0, 0.0019102087244391441, -0.009619807824492455, 1.0011146068572998, -0.09859524667263031, -0.10891961306333542, -0.22687238454818726
24476, 0.02108451910316944, 0.01852564327418804, 0.0040472946129739285, 0.002204761141911149, -0.009851867333054543, 2.5484361685812473e-05, 0.010048618540167809, -0.04472848400473595, 0.0004876237944699824, -2.9735593795776367, -3.343424081802368, 0.007884904742240906, 0.2629706892354907, 2.4056060395543, 84.18791070242827, 0, 0, 0, 0, 0, 0, 0, 0, 0.001337119028903544, -0.009899821132421494, 1.000553011894226, -0.052128393203020096, -0.10145745426416397, -0.08846909552812576
24486, 0.022127874195575714, 0.017615927383303642, 0.004132173955440521, 0.0023057248909026384, -0.010304107330739498, 3.067473880946636e-05, 0.010144121013581753, -0.04571949690580368, 0.0005508584436029196, -2.973496437072754, -3.3432860374450684, 0.007342811673879623, 0.9330267567627856, 2.874979731287084, 84.36025101770531, 0, 0, 0, 0, 0, 0, 0, 0, 0.0007861568010412157, -0.010166944935917854, 0.9992823600769043, 0.13703691959381104, 0.06431219726800919, -0.046172868460416794
24496, 0.021336551755666733, 0.018080852925777435, 0.00519790081307292, 0.002407439285889268, -0.010766523890197277, 3.600039053708315e-05, 0.010198744013905525, -0.04676373302936554, 0.000514654559083283, -2.973832845687866, -3.3432228565216064, 0.009720783680677414, 3.06632753999382, 5.4849509574281115, 84.46877613231115, 0, 0, 0, 0, 0, 0, 0, 0, 0.002885175636038184, -0.01101252343505621, 1.0010178089141846, -0.1251809149980545, -0.23169702291488647, 0.055758558213710785
24506, 0.022155484184622765, 0.017054079100489616, 0.005241109989583492, 0.0025105082895606756, -0.01123978290706873, 4.1499093640595675e-05, 0.010415056720376015, -0.04788801446557045, 0.0005855131894350052, -2.9734854698181152, -3.343287706375122, 0.007377058733254671, 1.019120080668598, 2.859953348563465, 84.35914957796929, 0, 0, 0, 0, 0, 0, 0, 0, 0.0021937768906354904, -0.011180131696164608, 1.0004637241363525, 0.048777852207422256, 0.04568301513791084, 0.043133143335580826
24516, 0.022485006600618362, 0.0170244500041008, 0.004954773932695389, 0.002615640638396144, -0.01172435749322176, 4.755996633321047e-05, 0.010611419565975666, -0.049026913940906525, 0.0006270367302931845, -2.973479986190796, -3.3432798385620117, 0.007332395762205124, 0.9417491011800532, 2.882839668970263, 84.34821512673271, 0, 0, 0, 0, 0, 0, 0, 0, 0.002038785722106695, -0.009893292561173439, 1.0004150867462158, -0.0035001712385565042, 0.05288946256041527, -0.072302907705307
24526, 0.022831059992313385, 0.017094196751713753, 0.003937675151973963, 0.0027225762605667114, -0.012219718657433987, 5.38496533408761e-05, 0.010775681585073471, -0.05004526674747467, 0.0006312952027656138, -2.973822832107544, -3.343219757080078, 0.009716993197798729, 3.102980090096066, 5.534786438788785, 84.47654166500492, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012509081279858947, -0.010480301454663277, 0.9995387196540833, 0.08266875147819519, 0.08460824191570282, -0.08134027570486069
24536, 0.023824132978916168, 0.015987709164619446, 0.003703463589772582, 0.0028308939654380083, -0.012725532986223698, 5.990674253553152e-05, 0.010887859389185905, -0.05111755430698395, 0.0005805205437354743, -2.9736979007720947, -3.343454599380493, 0.006985293235629797, 0.34118202958970834, 3.2723321729500867, 84.39687644419877, 0, 0, 0, 0, 0, 0, 0, 0, 0.002561483532190323, -0.01252221129834652, 0.9995629787445068, 0.08642007410526276, 0.230910986661911, -0.13928014039993286
24546, 0.02488606609404087, 0.017226478084921837, 0.004308601841330528, 0.0029408750124275684, -0.013242864981293678, 6.534671410918236e-05, 0.011108359321951866, -0.05234888195991516, 0.0005078629474155605, -2.9735684394836426, -3.343416452407837, 0.007863356731832027, 0.24030269698558349, 2.4223717047182447, 84.2160504655452, 0, 0, 0, 0, 0, 0, 0, 0, 0.003676897846162319, -0.009702788665890694, 0.9983946681022644, 0.14764685928821564, -0.1067023053765297, -0.12956522405147552
24556, 0.024976233020424843, 0.01731717772781849, 0.004450915846973658, 0.003053601598367095, -0.013771426863968372, 6.966781802475452e-05, 0.011436945758759975, -0.05336342006921768, 0.0003567346720956266, -2.9734809398651123, -3.3433048725128174, 0.00738954683765769, 0.9680511016109904, 2.884276385032848, 84.353394686559, 0, 0, 0, 0, 0, 0, 0, 0, 0.0034021371975541115, -0.009537297300994396, 0.9998279213905334, 0.03129762038588524, -0.05015238747000694, 0.05122660845518112
24566, 0.025487979874014854, 0.017841998487710953, 0.004069278482347727, 0.003169500967487693, -0.014310024678707123, 7.317628478631377e-05, 0.01174292154610157, -0.05435619130730629, 0.0003453560348134488, -2.973477602005005, -3.343292236328125, 0.007330615539103746, 0.9530671333403583, 2.8286550610682184, 84.36561248521001, 0, 0, 0, 0, 0, 0, 0, 0, 0.0018706577830016613, -0.011093506589531898, 1.0002665519714355, 0.05313888564705849, 0.055253397673368454, -0.08737027645111084
24576, 0.026085514575242996, 0.019321439787745476, 0.004524094518274069, 0.003287727013230324, -0.014859060756862164, 7.670983904972672e-05, 0.01190225500613451, -0.055450987070798874, 0.00036173989064991474, -2.9734792709350586, -3.3432958126068115, 0.007321442477405071, 0.948977997102536, 2.869043890603365, 84.34901266556828, 0, 0, 0, 0, 0, 0, 0, 0, 0.00026192693621851504, -0.008499249815940857, 1.000955581665039, -0.006633210461586714, -0.16228792071342468, 0.1049942672252655
24586, 0.027282703667879105, 0.017802683636546135, 0.004076360259205103, 0.003406828036531806, -0.015418078750371933, 8.081260602921247e-05, 0.011917957104742527, -0.056352563202381134, 0.00045920073171146214, -2.9735701084136963, -3.3434133529663086, 0.007859284058213234, 0.28598383581315445, 2.4431001480100463, 84.21836607163897, 0, 0, 0, 0, 0, 0, 0, 0, -0.0004296403785701841, -0.008089887909591198, 1.0014067888259888, 0.1769566386938095, 0.22925066947937012, -0.12131775170564651
