timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, cmdThrust, cmdRoll, cmdPitch, cmdYaw, actThrust, rRoll, rPitch, rYaw, accx, accy, accz, gyrox, gyroy, gyroz
21446, 0.003271321300417185, -0.0003052570973522961, 0.0026447593700140715, -0.0026241345331072807, -0.004751912318170071, -4.1538994992151856e-05, -0.022227048873901367, -0.03966677561402321, -0.000258849177043885, -2.7248013019561768, -3.781069040298462, 0.0035755406133830547, 1.0057485949036447, 5.034059852996165, 90.65429354173001, 0, 0, 0, 0, 0, 0, 0, 0, -0.009714462794363499, -0.01618233136832714, 0.9977761507034302, 0.17054080963134766, 0.127764031291008, -0.06393406540155411
21456, 0.0035684581380337477, -0.0005076893721707165, 0.0029867561534047127, -0.00285095302388072, -0.005156197119504213, -4.542083479464054e-05, -0.023136645555496216, -0.04119019955396652, -0.0005171168013475835, -2.7247517108917236, -3.780961751937866, 0.0022448566742241383, 0.09827201907603648, 3.2577612231496005, 90.581220104305, 0, 0, 0, 0, 0, 0, 0, 0, -0.009067918173968792, -0.018428128212690353, 1.0001368522644043, 0.07277072221040726, -0.026398276910185814, 0.2517305910587311
21466, 0.003341179806739092, -0.0005664633354172111, 0.00491109024733305, -0.0030870523769408464, -0.005576605908572674, -5.118630360811949e-05, -0.024083232507109642, -0.04289155825972557, -0.000635584001429379, -2.7247605323791504, -3.7809762954711914, 0.002263906178995967, 0.13130619480695258, 3.356201187602295, 90.57855671806642, 0, 0, 0, 0, 0, 0, 0, 0, -0.010125106200575829, -0.018293539062142372, 0.9997163414955139, -0.00441896915435791, -0.08824463188648224, 0.15259267389774323
21476, 0.0033208930399268866, -0.0003827021282631904, 0.004219381138682365, -0.0033323660027235746, -0.006014678161591291, -5.75902231503278e-05, -0.024979444220662117, -0.044722944498062134, -0.0006448058411478996, -2.724769353866577, -3.780980110168457, 0.0022627762518823147, 0.194146167009482, 3.2637123418553813, 90.56924065930242, 0, 0, 0, 0, 0, 0, 0, 0, -0.01039761584252119, -0.015836792066693306, 0.998236358165741, 0.07626824826002121, -0.07937417924404144, -0.1906595081090927
21486, 0.002811350394040346, -0.0014837501803413033, 0.004273047670722008, -0.0035873930901288986, -0.006470414809882641, -6.438203854486346e-05, -0.026025991886854172, -0.046424370259046555, -0.0007131603779271245, -2.7247748374938965, -3.781055212020874, 0.0035191462375223637, 0.9348912046463678, 4.940100964101362, 90.64122923234619, 0, 0, 0, 0, 0, 0, 0, 0, -0.009264761582016945, -0.015414081513881683, 0.9995035529136658, -0.10332077741622925, 0.14531069993972778, -0.06426665186882019
21496, 0.0018715031910687685, -0.003921496216207743, 0.004922754131257534, -0.0038522311951965094, -0.006942419335246086, -7.229720358736813e-05, -0.026941653341054916, -0.047976501286029816, -0.0008694473654031754, -2.724799156188965, -3.781074047088623, 0.0035202670842409134, 0.9312027812088037, 4.943910127109859, 90.64407012479423, 0, 0, 0, 0, 0, 0, 0, 0, -0.008339591324329376, -0.015933256596326828, 1.002644658088684, -0.033226728439331055, 0.16418105363845825, 0.0708201676607132
21506, 0.0030062191653996706, -0.0028565835673362017, 0.0040175518952310085, -0.004126282408833504, -0.007429867051541805, -8.03880684543401e-05, -0.027868546545505524, -0.0495130680501461, -0.0007482644869014621, -2.724766492843628, -3.7809557914733887, 0.002245229436084628, 0.16314652654333575, 3.159972503471039, 90.56843677115187, 0, 0, 0, 0, 0, 0, 0, 0, -0.007774625439196825, -0.01558359619230032, 1.0010986328125, 0.1265319585800171, -0.03500361368060112, -0.0929277241230011
21516, 0.0027373661287128925, -0.002908624242991209, 0.003608462866395712, -0.004408847074955702, -0.0079326331615448, -8.663046173751354e-05, -0.028644448146224022, -0.051040168851614, -0.0004998676013201475, -2.724754571914673, -3.7809667587280273, 0.00223979027941823, 0.1402849069480454, 3.1853827781046107, 90.56817398808082, 0, 0, 0, 0, 0, 0, 0, 0, -0.009144842624664307, -0.016518086194992065, 0.9997918009757996, -0.09091495722532272, 0.07283374667167664, -0.020714856684207916
21526, 0.0026563522405922413, -0.002772135427221656, 0.0028363822493702173, -0.004699253011494875, -0.008451098576188087, -9.153896826319396e-05, -0.029436763375997543, -0.05265294387936592, -0.00048142531886696815, -2.724778175354004, -3.781081438064575, 0.0035266410559415817, 1.0334167513272372, 5.006505256278075, 90.6377209122684, 0, 0, 0, 0, 0, 0, 0, 0, -0.008976669050753117, -0.017356164753437042, 0.999679446220398, 0.052927166223526, -0.033663615584373474, -0.04441029578447342
21536, 0.0033696938771754503, -0.0031940292101353407, 0.0022387481294572353, -0.004998072981834412, -0.00898603443056345, -9.629095438867807e-05, -0.03032722882926464, -0.05433423072099686, -0.00046857327106408775, -2.724818706512451, -3.7810792922973633, 0.003553729970008135, 0.9854486599360511, 4.905710601797296, 90.6578677046058, 0, 0, 0, 0, 0, 0, 0, 0, -0.009441431611776352, -0.014896368607878685, 1.0009618997573853, 0.07421279698610306, 0.06822443008422852, -0.06258584558963776
21546, 0.0033890283666551113, -0.003844456747174263, 0.0034638356883078814, -0.005305737257003784, -0.00953728798776865, -0.00010098773054778576, -0.031205615028738976, -0.0559164434671402, -0.0004703975864686072, -2.724807024002075, -3.781087875366211, 0.0035033337771892548, 0.9861895134582744, 4.963251828771348, 90.65303301665189, 0, 0, 0, 0, 0, 0, 0, 0, -0.009859544225037098, -0.017580069601535797, 1.001874566078186, 0.011976620182394981, 0.08423251658678055, 0.24421802163124084
21556, 0.003714260645210743, -0.003016438102349639, 0.003954049665480852, -0.005622696131467819, -0.010104303248226643, -0.00010481709614396095, -0.032186128199100494, -0.057486604899168015, -0.00029506313148885965, -2.7248177528381348, -3.781083822250366, 0.003517692908644676, 0.9685164830309193, 4.97051970700079, 90.64936592019079, 0, 0, 0, 0, 0, 0, 0, 0, -0.008661058731377125, -0.018159661442041397, 1.0000452995300293, 0.05566897988319397, -0.23699355125427246, -0.024498626589775085
21566, 0.003773260861635208, -0.004687049426138401, 0.004255259875208139, -0.0059486450627446175, -0.0106880571693182, -0.00010732113150879741, -0.03300362080335617, -0.05926411226391792, -0.00020535796647891402, -2.7247474193573, -3.7809643745422363, 0.002241063630208373, 0.14446769796986667, 3.2672802504716287, 90.56375206198068, 0, 0, 0, 0, 0, 0, 0, 0, -0.011072703637182713, -0.01732543297111988, 0.9981100559234619, 0.13184890151023865, 0.23566007614135742, 0.0961039587855339
21576, 0.003546945285052061, -0.004974206909537315, 0.004650545306503773, -0.006283716298639774, -0.011289339512586594, -0.00010989487054757774, -0.03401058539748192, -0.06099232658743858, -0.0003089546808041632, -2.72473406791687, -3.7809553146362305, 0.0021912865340709686, 0.18055162290050414, 3.174515737746475, 90.56626034101045, 0, 0, 0, 0, 0, 0, 0, 0, -0.011029309593141079, -0.01645389199256897, 0.9986950159072876, -0.020710736513137817, 0.09821870177984238, 0.05389603599905968
21586, 0.0032534184865653515, -0.0064825997687876225, 0.004118632059544325, -0.006629214156419039, -0.011907707899808884, -0.0001136445498559624, -0.03508899733424187, -0.06268128007650375, -0.00044057247578166425, -2.7247490882873535, -3.7809700965881348, 0.00223428918980062, 0.17060901119010455, 3.220813914558647, 90.5775690483201, 0, 0, 0, 0, 0, 0, 0, 0, -0.009240955114364624, -0.016733670607209206, 0.9989385604858398, 0.028763635084033012, 0.18870604038238525, 0.032612450420856476
21596, 0.0037191954907029867, -0.004892932251095772, 0.004557556938380003, -0.0069851987063884735, -0.012542837299406528, -0.00011862034443765879, -0.03610789403319359, -0.06434451043605804, -0.0005541493883356452, -2.7247726917266846, -3.780991315841675, 0.0022578134667128325, 0.10553017104635008, 3.273913104118435, 90.56809855274865, 0, 0, 0, 0, 0, 0, 0, 0, -0.010454447939991951, -0.013880424201488495, 1.0016592741012573, 0.07668810337781906, -0.28016942739486694, 0.04592268541455269
21606, 0.004077954217791557, -0.004256479442119598, 0.004306046292185783, -0.0073509057983756065, -0.013193970546126366, -0.00012445091851986945, -0.03703349083662033, -0.06588220596313477, -0.0006116103613749146, -2.724813222885132, -3.781083822250366, 0.003527307417243719, 0.9320392906203627, 4.9414238942258635, 90.65110015880637, 0, 0, 0, 0, 0, 0, 0, 0, -0.009356161579489708, -0.01686052978038788, 0.9991722702980042, 0.07102745771408081, -0.004873950965702534, -0.15717819333076477
21616, 0.004154064226895571, -0.003980956971645355, 0.004879900254309177, -0.00772604625672102, -0.0138600068166852, -0.00013008379028178751, -0.03799458220601082, -0.06732498109340668, -0.0005145820905454457, -2.724790573120117, -3.7810745239257812, 0.003557670395821333, 0.9969228505733391, 5.005992309528693, 90.64226378368788, 0, 0, 0, 0, 0, 0, 0, 0, -0.010584401898086071, -0.017563339322805405, 0.998910665512085, 0.057458240538835526, -0.0776933878660202, 0.110850028693676
21626, 0.004774267785251141, -0.0034055791329592466, 0.0031441159080713987, -0.008110757917165756, -0.014541946351528168, -0.00013572574243880808, -0.03894776105880737, -0.06906291097402573, -0.0006134107243269682, -2.7247607707977295, -3.7809627056121826, 0.002280919114127755, 0.17461158856922146, 3.2578240866884016, 90.56279401745708, 0, 0, 0, 0, 0, 0, 0, 0, -0.010364743880927563, -0.017483269795775414, 0.9997556209564209, 0.1877128928899765, -0.18337522447109222, -0.1796690821647644
21636, 0.004769220948219299, -0.0031448788940906525, 0.0049118236638605595, -0.008505268953740597, -0.015241199173033237, -0.00014249800005927682, -0.0399545356631279, -0.07078767567873001, -0.0007406723452731967, -2.724761486053467, -3.7809500694274902, 0.002259309869259596, 0.18092924764145724, 3.2520129918083285, 90.57174776606838, 0, 0, 0, 0, 0, 0, 0, 0, -0.009732565842568874, -0.017322402447462082, 0.9998892545700073, -0.014762109145522118, -0.0875786542892456, 0.182784765958786
21646, 0.005357321351766586, -0.005500136874616146, 0.005633420776575804, -0.008909971453249454, -0.015957657247781754, -0.0001499861537013203, -0.04098588600754738, -0.07250402122735977, -0.0007565565756522119, -2.724783420562744, -3.7810654640197754, 0.003488834947347641, 0.9237239287518045, 4.931911807533197, 90.63940271605662, 0, 0, 0, 0, 0, 0, 0, 0, -0.008037138730287552, -0.015084713697433472, 0.9980650544166565, 0.10617204010486603, 0.14885765314102173, 0.06397253274917603
21656, 0.00520876282826066, -0.005866960622370243, 0.0052179922349750996, -0.009324047714471817, -0.016690649092197418, -0.00015802678535692394, -0.04182936251163483, -0.07409441471099854, -0.0008511472842656076, -2.7249670028686523, -3.781312942504883, 0.003352288855239749, 0.8645498004298509, 5.150268395777829, 90.81989564244743, 0, 0, 0, 0, 0, 0, 0, 0, -0.009569011628627777, -0.01673237979412079, 0.9984869956970215, -0.0760091096162796, -0.0037208397407084703, -0.08028235286474228
21666, 0.003981422632932663, -0.005933826323598623, 0.005437603686004877, -0.009746396914124489, -0.017439207062125206, -0.00016746966866776347, -0.04264054819941521, -0.07561714947223663, -0.0010370250092819333, -2.724762439727783, -3.780972719192505, 0.002260499633848667, 0.14214448873503926, 3.2924232283081096, 90.57780987222284, 0, 0, 0, 0, 0, 0, 0, 0, -0.008280390873551369, -0.01676822640001774, 1.000234603881836, -0.2223937064409256, -0.16805227100849152, 0.004475205671042204
21676, 0.004349792841821909, -0.006282510235905647, 0.0059873322024941444, -0.010177312418818474, -0.018203772604465485, -0.00017819608910940588, -0.043542537838220596, -0.07729584723711014, -0.0011078211246058345, -2.728100299835205, -3.781748056411743, 0.010652379132807255, 0.9395787337733899, -0.3773258100382293, 90.12371895592926, 0, 0, 0, 0, 0, 0, 0, 0, -0.009475573897361755, -0.01690792106091976, 1.0011796951293945, -0.05202732980251312, 0.03754671290516853, 0.03235328570008278
21686, 0.004367495886981487, -0.0074158101342618465, 0.006997334770858288, -0.010616863146424294, -0.01898495852947235, -0.00018902349984273314, -0.044367652386426926, -0.07894128561019897, -0.0010572676546871662, -2.7247908115386963, -3.781090259552002, 0.003508627414703369, 0.960261720359442, 4.952390622876237, 90.64496883276153, 0, 0, 0, 0, 0, 0, 0, 0, -0.01074546854943037, -0.01967456564307213, 1.001240611076355, -0.07641014456748962, 0.2602273225784302, 0.25530606508255005
21696, 0.005027677398175001, -0.007216072175651789, 0.006822717841714621, -0.011065567843616009, -0.01978345401585102, -0.00019904490909539163, -0.04537331685423851, -0.08075772970914841, -0.0009465988259762526, -2.7247774600982666, -3.7810914516448975, 0.0035061542876064777, 1.0431547398064345, 5.0074026899049215, 90.6593888926439, 0, 0, 0, 0, 0, 0, 0, 0, -0.007964582182466984, -0.015816517174243927, 1.0009102821350098, 0.035448480397462845, -0.12366726994514465, 0.14584028720855713
21706, 0.003744164016097784, -0.006578835193067789, 0.007805003318935633, -0.011523849330842495, -0.02059992589056492, -0.00020769188995473087, -0.046283021569252014, -0.08253657072782516, -0.0007824209751561284, -2.7247536182403564, -3.7809677124023438, 0.0022024691570550203, 0.12997538841633313, 3.2321471811266917, 90.56794193782737, 0, 0, 0, 0, 0, 0, 0, 0, -0.010578247718513012, -0.015332556329667568, 1.0010768175125122, -0.20917795598506927, -0.039505839347839355, 0.12276054918766022
21716, 0.002551556099206209, -0.008377254009246826, 0.007717316970229149, -0.01199074275791645, -0.02143276482820511, -0.00021498164278455079, -0.04709559679031372, -0.08403141796588898, -0.0006751109613105655, -2.724762201309204, -3.7809810638427734, 0.0022405260242521763, 0.14982828134924048, 3.3610144557550825, 90.5815562204306, 0, 0, 0, 0, 0, 0, 0, 0, -0.011532788164913654, -0.01641419716179371, 0.9991942644119263, -0.21333320438861847, 0.30301183462142944, -0.07525859028100967
21726, 0.0018527735956013203, -0.008495294488966465, 0.00832495279610157, -0.012467204593122005, -0.022280888631939888, -0.00022166044800542295, -0.04819672182202339, -0.08559338003396988, -0.0006601872155442834, -2.72477388381958, -3.780975580215454, 0.0022963308729231358, 0.12915866393897574, 3.2769941603376935, 90.57348877952398, 0, 0, 0, 0, 0, 0, 0, 0, -0.008916735649108887, -0.013802777975797653, 0.9976217150688171, -0.02949005551636219, 0.06684800982475281, 0.16552208364009857
21736, 0.0020639256108552217, -0.008768209256231785, 0.008168989792466164, -0.012954345904290676, -0.02314436063170433, -0.0002289632975589484, -0.04923161491751671, -0.08710113167762756, -0.0007999697118066251, -2.7247583866119385, -3.7809665203094482, 0.002241658279672265, 0.15677231202932843, 3.1910733405143787, 90.58371570275744, 0, 0, 0, 0, 0, 0, 0, 0, -0.008597115986049175, -0.015891794115304947, 0.999205470085144, 0.09000618755817413, -0.06043267622590065, -0.05568885803222656
21746, 0.002337256446480751, -0.008470467291772366, 0.00832906924188137, -0.013450621627271175, -0.02402239292860031, -0.00023770204279571772, -0.050023630261421204, -0.088505320250988, -0.0009473865502513945, -2.7248098850250244, -3.781081199645996, 0.003553920891135931, 0.978666075074575, 4.996321063461352, 90.65517758980388, 0, 0, 0, 0, 0, 0, 0, 0, -0.010718184523284435, -0.016375195235013962, 0.9991759061813354, 0.02259819582104683, -0.018494844436645508, 0.042373962700366974
21756, 0.0015563005581498146, -0.008388369344174862, 0.00810100045055151, -0.013955488801002502, -0.024915436282753944, -0.0002476647205185145, -0.050949785858392715, -0.09010322391986847, -0.001044767559505999, -2.724757671356201, -3.7809643745422363, 0.0022243272978812456, 0.15237392880808986, 3.210326860919338, 90.5684791490367, 0, 0, 0, 0, 0, 0, 0, 0, -0.010518006980419159, -0.014833714812994003, 1.0011762380599976, -0.08832161873579025, -0.12110982835292816, -0.10798537731170654
