timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, cmdThrust, cmdRoll, cmdPitch, cmdYaw, actThrust, rRoll, rPitch, rYaw, accx, accy, accz, gyrox, gyroy, gyroz
143581, -0.15070506930351257, -0.06978143751621246, -0.0006572616985067725, 0.3652873933315277, -0.23076999187469482, -0.00335926772095263, 0.4167279303073883, -0.2552652657032013, -0.004361998289823532, -2.9880175590515137, -3.2336087226867676, 0.01037601102143526, 0.717538988614219, 7.151946395888842, 87.34782917966298, 0, 0, 0, 0, 0, 0, 0, 0, 0.020966632291674614, -0.016370881348848343, 0.999308168888092, -0.0640614852309227, -0.09434003382921219, -0.19645686447620392
143591, -0.15142326056957245, -0.06881780177354813, -0.0004903834196738899, 0.3694664239883423, -0.233329176902771, -0.003403283189982176, 0.41907888650894165, -0.25657200813293457, -0.004440915770828724, -2.987804651260376, -3.2336442470550537, 0.009289374575018883, -0.11195910052867553, 6.352029737523196, 87.23193955208723, 0, 0, 0, 0, 0, 0, 0, 0, 0.021347958594560623, -0.01649027317762375, 0.9992377758026123, -0.15571488440036774, 0.09334513545036316, 0.06508279591798782
143601, -0.15258671343326569, -0.07042897492647171, -0.00044218849507160485, 0.3736683428287506, -0.2359015792608261, -0.003448043717071414, 0.4213041663169861, -0.25790858268737793, -0.004510906524956226, -2.9877920150756836, -3.2336413860321045, 0.00922140572220087, -0.16208484934760398, 6.390214749354357, 87.23391414829024, 0, 0, 0, 0, 0, 0, 0, 0, 0.022823188453912735, -0.017930349335074425, 0.9997557401657104, 0.024875126779079437, 0.11758920550346375, -0.05132262036204338
143611, -0.15306074917316437, -0.07280765473842621, -0.0011601635487750173, 0.37789252400398254, -0.23848751187324524, -0.0034935667645186186, 0.42353495955467224, -0.25927770137786865, -0.004593505058437586, -2.9878125190734863, -3.2336578369140625, 0.00927977915853262, -0.16829289279977835, 6.403234738494717, 87.23123242777247, 0, 0, 0, 0, 0, 0, 0, 0, 0.023573007434606552, -0.016448287293314934, 1.0003029108047485, -0.18534329533576965, -0.05422132834792137, -0.034443218261003494
143621, -0.15394318103790283, -0.07283374667167664, -0.0008590149809606373, 0.38213977217674255, -0.2410876601934433, -0.0035394339356571436, 0.4259144067764282, -0.2607511281967163, -0.004579754080623388, -2.987786293029785, -3.2336368560791016, 0.009259107522666454, -0.11559304938126742, 6.4515302356832365, 87.24215795211893, 0, 0, 0, 0, 0, 0, 0, 0, 0.022821875289082527, -0.015406372025609016, 0.9999898672103882, 0.0264544989913702, 0.03823673352599144, 0.05470672622323036
143631, -0.1530511975288391, -0.07360180467367172, -0.00045366285485215485, 0.38641104102134705, -0.24370189011096954, -0.003585184458643198, 0.4283376634120941, -0.2620939016342163, -0.00457009905949235, -2.987792730331421, -3.233644723892212, 0.00929381512105465, -0.1119500860159558, 6.38054275136426, 87.22990466829232, 0, 0, 0, 0, 0, 0, 0, 0, 0.024255868047475815, -0.014696424826979637, 0.9985769391059875, -0.0026639639399945736, 0.050022292882204056, 0.06892476230859756
143641, -0.15318533778190613, -0.07323114573955536, -0.001331599778495729, 0.3907064199447632, -0.24632887542247772, -0.003631063038483262, 0.4307407736778259, -0.2633040249347687, -0.004605441354215145, -2.98779034614563, -3.2336411476135254, 0.009273985400795937, -0.11479591988541778, 6.453709858960224, 87.24028642252604, 0, 0, 0, 0, 0, 0, 0, 0, 0.021430402994155884, -0.016847439110279083, 0.9985385537147522, 0.006674360949546099, -0.05056793987751007, -0.03946312144398689
143651, -0.15358366072177887, -0.07474911212921143, -0.001605288591235876, 0.3950260281562805, -0.2489679902791977, -0.003677627071738243, 0.4331832528114319, -0.26451873779296875, -0.00470710126683116, -2.9878034591674805, -3.2336554527282715, 0.009298030287027359, -0.08143463241411951, 6.464275741155291, 87.24638019851115, 0, 0, 0, 0, 0, 0, 0, 0, 0.024121833965182304, -0.017571095377206802, 0.9986146688461304, 0.04016226530075073, 0.029109492897987366, 0.10345922410488129
143661, -0.15311084687709808, -0.07472369074821472, -0.0016866548685356975, 0.3993692994117737, -0.25162017345428467, -0.0037254546768963337, 0.4354684352874756, -0.26591765880584717, -0.004858233034610748, -2.987788438796997, -3.2336533069610596, 0.009167572483420372, -0.10511273263280953, 6.474665158496748, 87.2385252533871, 0, 0, 0, 0, 0, 0, 0, 0, 0.024785466492176056, -0.015354685485363007, 0.9971492886543274, -0.043262142688035965, 0.07639691233634949, 0.029034050181508064
143671, -0.15312328934669495, -0.07375878840684891, -0.0021882466971874237, 0.4037364423274994, -0.2542864978313446, -0.003774771001189947, 0.43795812129974365, -0.2673451602458954, -0.005004821810871363, -2.987790107727051, -3.2336466312408447, 0.009274564683437347, -0.12798286927013405, 6.391395387631633, 87.23961411860368, 0, 0, 0, 0, 0, 0, 0, 0, 0.024462545290589333, -0.0160079225897789, 0.9992910623550415, 0.03754880651831627, -0.15546172857284546, 0.06737735122442245
143681, -0.15294066071510315, -0.07368447631597519, -0.0015457957051694393, 0.4081288278102875, -0.25696632266044617, -0.0038260489236563444, 0.44052135944366455, -0.2686181366443634, -0.005250485148280859, -2.9877912998199463, -3.2336339950561523, 0.009325887076556683, -0.06929876209319731, 6.429485292743095, 87.24721607011486, 0, 0, 0, 0, 0, 0, 0, 0, 0.023742761462926865, -0.017429569736123085, 0.999496579170227, -0.02991381846368313, -0.15635846555233002, 0.18166372179985046
143691, -0.1540808379650116, -0.07281246781349182, -0.0011345073580741882, 0.4125465452671051, -0.25965914130210876, -0.003878748044371605, 0.4430244266986847, -0.26994702219963074, -0.005289109423756599, -2.98779034614563, -3.2336666584014893, 0.00926998071372509, -0.09242540493636803, 6.378583984860285, 87.24424556945219, 0, 0, 0, 0, 0, 0, 0, 0, 0.022737592458724976, -0.018667148426175117, 0.9994326829910278, -0.03579801693558693, -0.19306226074695587, -0.007295918185263872
143701, -0.15507085621356964, -0.07261421531438828, -0.0008333261357620358, 0.41698893904685974, -0.2623659670352936, -0.003932037390768528, 0.44545266032218933, -0.27142053842544556, -0.005368456244468689, -2.987805128097534, -3.233656406402588, 0.009291736409068108, -0.13271156414835542, 6.379084221753999, 87.2395889577955, 0, 0, 0, 0, 0, 0, 0, 0, 0.023088380694389343, -0.018087223172187805, 1.000085473060608, 0.04524676874279976, 0.04943113029003143, -0.21308304369449615
143711, -0.15457996726036072, -0.07203848659992218, -0.001494459342211485, 0.4214552044868469, -0.2650880217552185, -0.0039856769144535065, 0.44780123233795166, -0.27299249172210693, -0.0053591495379805565, -2.987799644470215, -3.233637809753418, 0.009304494597017765, -0.09834444061593496, 6.490222021123998, 87.24292372324336, 0, 0, 0, 0, 0, 0, 0, 0, 0.022991379722952843, -0.016678407788276672, 0.9974408149719238, 0.05837389826774597, -0.05587707832455635, 0.06272448599338531
143721, -0.15550613403320312, -0.07332119345664978, -0.0014351217541843653, 0.42594510316848755, -0.2678251564502716, -0.004039437510073185, 0.4501784145832062, -0.2744337320327759, -0.005392704624682665, -2.9877891540527344, -3.233647346496582, 0.009289944544434547, -0.06046519629412074, 6.428434335015282, 87.23047402840717, 0, 0, 0, 0, 0, 0, 0, 0, 0.0238468199968338, -0.017086241394281387, 0.995797872543335, -0.291230708360672, 0.09185240417718887, 0.0806942880153656
143731, -0.15679411590099335, -0.07318362593650818, -0.0013146981364116073, 0.43045881390571594, -0.2705763876438141, -0.0040948400273919106, 0.4525638520717621, -0.27581074833869934, -0.005687575321644545, -2.9877984523773193, -3.2336606979370117, 0.009248809888958931, -0.07775722383153603, 6.430370223917379, 87.24138747240265, 0, 0, 0, 0, 0, 0, 0, 0, 0.024165986105799675, -0.016270563006401062, 0.9990627765655518, -0.24705827236175537, 0.056344788521528244, 0.10548754036426544
143741, -0.15764158964157104, -0.07378976792097092, -0.0006357326055876911, 0.4349968135356903, -0.27334141731262207, -0.004153462126851082, 0.4550354480743408, -0.27719640731811523, -0.006036608479917049, -2.9878056049346924, -3.233647346496582, 0.009186209179461002, -0.182484345706087, 6.382445552673943, 87.236837657484, 0, 0, 0, 0, 0, 0, 0, 0, 0.022277845069766045, -0.017014432698488235, 0.9992886781692505, -0.17976786196231842, -0.08724056929349899, -0.04103643447160721
143751, -0.15932922065258026, -0.07406672835350037, 0.00017946511798072606, 0.43955957889556885, -0.2761201560497284, -0.004214282147586346, 0.4575175642967224, -0.27854979038238525, -0.006127142813056707, -2.9877991676330566, -3.2336573600769043, 0.009230087511241436, -0.16641341335981183, 6.362927480072585, 87.22293454048274, 0, 0, 0, 0, 0, 0, 0, 0, 0.022857360541820526, -0.015616344287991524, 0.9993447065353394, -0.19944940507411957, 0.10310221463441849, 0.014860820956528187
143761, -0.15997804701328278, -0.07381829619407654, 0.0001495492469985038, 0.44414642453193665, -0.27891257405281067, -0.004275909159332514, 0.45985329151153564, -0.2799334228038788, -0.006198032759130001, -2.987708568572998, -3.2336013317108154, 0.009278968907892704, -0.18248381429834554, 6.264258235052381, 87.26753874213458, 0, 0, 0, 0, 0, 0, 0, 0, 0.02269858308136463, -0.017542526125907898, 1.0010700225830078, -0.11749409884214401, 0.009793469682335854, -0.03757752850651741
143771, -0.1606888622045517, -0.07348661869764328, 0.0001980302040465176, 0.44875696301460266, -0.28171828389167786, -0.00433797063305974, 0.4622558653354645, -0.28120920062065125, -0.0062140123918652534, -2.987806797027588, -3.233643054962158, 0.009263480082154274, -0.11772566157454338, 6.34059141489638, 87.2360205272635, 0, 0, 0, 0, 0, 0, 0, 0, 0.022723140195012093, -0.01831127516925335, 1.000335454940796, -0.11238068342208862, 0.1034410148859024, -0.11707321554422379
143781, -0.16240304708480835, -0.07335801422595978, -0.0003784186556003988, 0.45339128375053406, -0.2845374047756195, -0.004399714060127735, 0.46460938453674316, -0.28261250257492065, -0.006134450901299715, -2.987776279449463, -3.2336649894714355, 0.009223421104252338, -0.10746095656824665, 6.430630408517686, 87.24913841787216, 0, 0, 0, 0, 0, 0, 0, 0, 0.02383955754339695, -0.017935900017619133, 1.000436782836914, -0.09031675010919571, -0.06658735126256943, 0.042940203100442886
143791, -0.16303296387195587, -0.07375050336122513, -0.0005319527117535472, 0.45804929733276367, -0.2873712182044983, -0.0044608633033931255, 0.4669921398162842, -0.28415241837501526, -0.006095151416957378, -2.987809419631958, -3.2336344718933105, 0.009295129217207432, -0.1137522993380649, 6.3433230570559545, 87.22419622994916, 0, 0, 0, 0, 0, 0, 0, 0, 0.022208744660019875, -0.01701362244784832, 0.9993036985397339, 0.11147291958332062, 0.03815865516662598, -0.05874417722225189
143801, -0.16288186609745026, -0.0737084224820137, -0.0010435935109853745, 0.462731271982193, -0.2902200222015381, -0.004521653056144714, 0.4694027304649353, -0.28560870885849, -0.006062657572329044, -2.9878010749816895, -3.2336533069610596, 0.009288248606026173, -0.08911541274082678, 6.471789422255341, 87.24772062748558, 0, 0, 0, 0, 0, 0, 0, 0, 0.023235643282532692, -0.01778692938387394, 1.0005320310592651, -0.012214595451951027, 0.051269225776195526, 0.012908168137073517
143811, -0.1638651043176651, -0.0729907751083374, -0.0011707209050655365, 0.46743685007095337, -0.29308322072029114, -0.004582233726978302, 0.47171375155448914, -0.2870308756828308, -0.006053347140550613, -2.9878008365631104, -3.233642101287842, 0.009300865232944489, -0.10853895588220985, 6.377475805859547, 87.22307619311978, 0, 0, 0, 0, 0, 0, 0, 0, 0.02429874986410141, -0.014924413524568081, 1.0000014305114746, -0.12870775163173676, -0.1716422140598297, -0.06653869152069092
143821, -0.16399608552455902, -0.0730593353509903, -0.0017929235473275185, 0.47216618061065674, -0.29596075415611267, -0.004642610438168049, 0.4741535484790802, -0.28847408294677734, -0.0060217902064323425, -2.9877829551696777, -3.233644962310791, 0.009297757409512997, -0.13230512909707667, 6.404523248930076, 87.24373341653293, 0, 0, 0, 0, 0, 0, 0, 0, 0.023375488817691803, -0.015505986288189888, 0.99949049949646, -0.05775297060608864, -0.007313466165214777, -0.11199425905942917
143831, -0.16578702628612518, -0.07225490361452103, -0.0018990278476849198, 0.4769202768802643, -0.2988515794277191, -0.004702795296907425, 0.47666308283805847, -0.28968924283981323, -0.006014958955347538, -2.9877941608428955, -3.233663320541382, 0.00930116418749094, -0.06229790542752765, 6.4051008989718525, 87.24833773691856, 0, 0, 0, 0, 0, 0, 0, 0, 0.02475411258637905, -0.016168521717190742, 0.9990495443344116, -0.10670140385627747, -0.13148708641529083, 0.0009433079394511878
143841, -0.1653246283531189, -0.07202807813882828, -0.0024230186827480793, 0.4865024983882904, -0.3046708405017853, -0.00482474360615015, 0.481597900390625, -0.2922609746456146, -0.006190145388245583, -2.9877941608428955, -3.233663320541382, 0.00930116418749094, -0.06229790542752765, 6.4051008989718525, 87.24833773691856, 0, 0, 0, 0, 0, 0, 0, 0, 0.022658975794911385, -0.01566983200609684, 0.9985836744308472, -0.15199698507785797, 0.15710008144378662, -0.1612001657485962
143851, -0.1655997931957245, -0.07029356807470322, -0.0030643707141280174, 0.4913301467895508, -0.30759984254837036, -0.004887191578745842, 0.48393353819847107, -0.2935413718223572, -0.006299258675426245, -2.9877989292144775, -3.233670711517334, 0.009248320944607258, -0.11769564043906613, 6.428707167547628, 87.24298884523054, 0, 0, 0, 0, 0, 0, 0, 0, 0.021149085834622383, -0.0174346175044775, 0.9998475313186646, -0.18268361687660217, 0.2733796536922455, -0.01620630733668804
143861, -0.16700293123722076, -0.07251589000225067, -0.003686826676130295, 0.4961806535720825, -0.31054216623306274, -0.004950196482241154, 0.4861654043197632, -0.2949233651161194, -0.0063016037456691265, -2.9878079891204834, -3.2336537837982178, 0.00925961323082447, -0.13048790100306654, 6.392937863561883, 87.22359989373363, 0, 0, 0, 0, 0, 0, 0, 0, 0.024124037474393845, -0.016382068395614624, 1.0000630617141724, -0.22162412106990814, 0.15416032075881958, 0.14857269823551178
143871, -0.16764342784881592, -0.07389255613088608, -0.003837400581687689, 0.501054584980011, -0.3134981691837311, -0.005013205576688051, 0.48862558603286743, -0.296276330947876, -0.006300073582679033, -2.9878013134002686, -3.233626127243042, 0.009267911314964294, -0.16389348806139248, 6.333229339333542, 87.21825573132766, 0, 0, 0, 0, 0, 0, 0, 0, 0.02220316417515278, -0.016445524990558624, 0.9988710880279541, -0.0531705878674984, 0.3109259307384491, 0.20943741500377655
143881, -0.16992266476154327, -0.07597973942756653, -0.003096459899097681, 0.501054584980011, -0.3134981691837311, -0.005013205576688051, 0.48862558603286743, -0.296276330947876, -0.006300073582679033, -2.987776279449463, -3.2336466312408447, 0.00919040571898222, -0.14504043306136588, 6.36274486699503, 87.23102341786, 0, 0, 0, 0, 0, 0, 0, 0, 0.0210838932543993, -0.01502647902816534, 0.9972007274627686, -0.21371446549892426, 0.032733816653490067, 0.08119799941778183
143891, -0.17015095055103302, -0.07576040178537369, -0.0029084994457662106, 0.5064432621002197, -0.31676509976387024, -0.005083317402750254, 0.4911360442638397, -0.2977125644683838, -0.006447356194257736, -2.987790107727051, -3.233659267425537, 0.009279012680053711, -0.08732412801749558, 6.448355462958062, 87.24622620973702, 0, 0, 0, 0, 0, 0, 0, 0, 0.023944588378071785, -0.01576538011431694, 0.9984650611877441, -0.22278113663196564, 0.08812408894300461, -0.0298101007938385
143901, -0.17178009450435638, -0.0763198658823967, -0.004422811325639486, 0.5113659501075745, -0.31974828243255615, -0.005149106960743666, 0.4934033155441284, -0.29892221093177795, -0.006710397079586983, -2.987816572189331, -3.2336485385894775, 0.009290419518947601, -0.16431560002104278, 6.311547116781895, 87.22761132935725, 0, 0, 0, 0, 0, 0, 0, 0, 0.021579353138804436, -0.01815634034574032, 1.0009404420852661, -0.034031644463539124, 0.2792515158653259, -0.1274232715368271
143911, -0.1721007376909256, -0.07719545066356659, -0.003175869584083557, 0.5163122415542603, -0.3227439522743225, -0.005216699559241533, 0.4958565831184387, -0.3002088963985443, -0.0068079750053584576, -2.9877769947052, -3.2336599826812744, 0.009230947121977806, -0.1448551965817491, 6.376459683947758, 87.23781557509187, 0, 0, 0, 0, 0, 0, 0, 0, 0.02159969136118889, -0.01853545755147934, 1.0013186931610107, -0.1445716768503189, 0.13350872695446014, -0.0012038485147058964
143921, -0.17246681451797485, -0.07821331918239594, -0.0028977857436984777, 0.5217800140380859, -0.3260554075241089, -0.005290883127599955, 0.49828922748565674, -0.3018716275691986, -0.006679805461317301, -2.9878082275390625, -3.2336480617523193, 0.009298036806285381, -0.11837024893756434, 6.417191206614177, 87.24169141194592, 0, 0, 0, 0, 0, 0, 0, 0, 0.0236795786768198, -0.01478695496916771, 0.9985554814338684, -0.024340061470866203, 0.08378198742866516, 0.09904832392930984
143931, -0.1723368912935257, -0.0787278413772583, -0.0019703409634530544, 0.5267747640609741, -0.32908111810684204, -0.005357503425329924, 0.5006606578826904, -0.3032725751399994, -0.006644082255661488, -2.9877774715423584, -3.2336506843566895, 0.00924013927578926, -0.10250136603253909, 6.339724454013947, 87.23372113724865, 0, 0, 0, 0, 0, 0, 0, 0, 0.022779852151870728, -0.01559522282332182, 0.9991617798805237, -0.02235662378370762, -0.08641882985830307, 0.21085239946842194
143941, -0.17314128577709198, -0.07882289588451385, -0.001417043968103826, 0.5317936539649963, -0.3321196734905243, -0.005424508824944496, 0.5031134486198425, -0.30443620681762695, -0.006756830494850874, -2.987790822982788, -3.2336409091949463, 0.00928113330155611, -0.07628675441964425, 6.371450792878932, 87.2124508350801, 0, 0, 0, 0, 0, 0, 0, 0, 0.022898463532328606, -0.016498418524861336, 1.001549243927002, -0.16216695308685303, 0.08752148598432541, -0.07528548687696457
143951, -0.17448502779006958, -0.07910726964473724, -0.0016282233409583569, 0.5368365049362183, -0.3351704478263855, -0.005491971969604492, 0.5054516792297363, -0.3057199716567993, -0.006735656876116991, -2.987788677215576, -3.2336366176605225, 0.009298981167376041, -0.07561081078112512, 6.421624751521222, 87.23569981735675, 0, 0, 0, 0, 0, 0, 0, 0, 0.0229163970798254, -0.015456917695701122, 1.00169837474823, -0.054548490792512894, 0.07465068995952606, 0.040124278515577316
143961, -0.1746646612882614, -0.0790938213467598, -0.0006436851108446717, 0.5419031381607056, -0.3382341265678406, -0.0055584656074643135, 0.5078755021095276, -0.3070147931575775, -0.006562910508364439, -2.987788438796997, -3.2336583137512207, 0.009273536503314972, -0.10105490493937484, 6.4362023034828155, 87.24861524927398, 0, 0, 0, 0, 0, 0, 0, 0, 0.02256680652499199, -0.014501468278467655, 1.0007941722869873, -0.15586987137794495, 0.05927674099802971, -0.026194363832473755
143971, -0.17623746395111084, -0.08140833675861359, -0.0010410987306386232, 0.5469938516616821, -0.3413102328777313, -0.005623332224786282, 0.51026451587677, -0.3082073926925659, -0.006410215049982071, -2.9877912998199463, -3.233652353286743, 0.00923495925962925, -0.16468359090633314, 6.4012201530695165, 87.22831916991888, 0, 0, 0, 0, 0, 0, 0, 0, 0.023489026352763176, -0.016308341175317764, 0.9984154105186462, -0.2883841395378113, 0.4236145615577698, 0.026829486712813377
143981, -0.17719817161560059, -0.08340847492218018, -0.00015262201486621052, 0.5521084070205688, -0.3443981409072876, -0.005687486845999956, 0.5126486420631409, -0.3093721270561218, -0.006420604884624481, -2.987797498703003, -3.2336413860321045, 0.00930088758468628, -0.09424479527368024, 6.341757909863134, 87.228648549064, 0, 0, 0, 0, 0, 0, 0, 0, 0.023588545620441437, -0.015824228525161743, 0.9995731115341187, -0.03322552889585495, 0.06995093077421188, -0.051821354776620865
143991, -0.1765652596950531, -0.08152390271425247, -0.0008447643485851586, 0.5572472810745239, -0.3474985361099243, -0.0057523008435964584, 0.5151243209838867, -0.310706228017807, -0.006542065180838108, -2.987797737121582, -3.23366379737854, 0.009287756867706776, -0.07826798297307996, 6.390955431551475, 87.22826808250184, 0, 0, 0, 0, 0, 0, 0, 0, 0.023901814594864845, -0.01672632433474064, 1.0002185106277466, 0.0009802113054320216, 0.03537028655409813, 0.001640017842873931
144001, -0.17653845250606537, -0.0817340612411499, -0.0011361283250153065, 0.5624107718467712, -0.3506118357181549, -0.005817674100399017, 0.5175728797912598, -0.31195077300071716, -0.006532314233481884, -2.9877982139587402, -3.233657121658325, 0.009206168353557587, -0.11862254366495281, 6.372164421110568, 87.22670265126096, 0, 0, 0, 0, 0, 0, 0, 0, 0.025081321597099304, -0.01727323792874813, 0.9981887340545654, -0.02616080641746521, -0.04845928028225899, -0.03460400924086571
144011, -0.17742924392223358, -0.0827886164188385, -0.0010729030473157763, 0.5675990581512451, -0.3537382483482361, -0.005883354693651199, 0.5200794339179993, -0.31333017349243164, -0.006603659130632877, -2.9878175258636475, -3.233652114868164, 0.009292400442063808, -0.13819173361839177, 6.36022115251771, 87.22474328248997, 0, 0, 0, 0, 0, 0, 0, 0, 0.02161475457251072, -0.016651691868901253, 0.999586820602417, -0.04692405089735985, 0.047015342861413956, 0.19153019785881042
144021, -0.17820297181606293, -0.08286304771900177, -0.00042904855217784643, 0.5728124976158142, -0.3568786084651947, -0.005950307007879019, 0.5226069092750549, -0.314739465713501, -0.006786639802157879, -2.987816333770752, -3.2336533069610596, 0.009266742505133152, -0.11974436549104721, 6.397951181874731, 87.23370560057408, 0, 0, 0, 0, 0, 0, 0, 0, 0.022166024893522263, -0.016673821955919266, 0.998988687992096, -0.0029157379176467657, 0.23365728557109833, -0.14864730834960938
144031, -0.17947866022586823, -0.08375248312950134, -0.0009362254058942199, 0.5780500173568726, -0.36003273725509644, -0.006018409971147776, 0.5248963832855225, -0.316084623336792, -0.006833753548562527, -2.987797498703003, -3.233659029006958, 0.00929180346429348, -0.06256652257619992, 6.476938509962196, 87.24602341133502, 0, 0, 0, 0, 0, 0, 0, 0, 0.02274230495095253, -0.014884170144796371, 0.9996429681777954, -0.2869265377521515, 0.007107965182512999, -0.08726437389850616
144041, -0.18082095682621002, -0.08362200111150742, -0.0011120103299617767, 0.583310604095459, -0.36319974064826965, -0.006087024696171284, 0.5272254347801208, -0.31731554865837097, -0.0068890005350112915, -2.9878015518188477, -3.2336459159851074, 0.00925468746572733, -0.06995181939678921, 6.4328712802220025, 87.24745338970722, 0, 0, 0, 0, 0, 0, 0, 0, 0.02229197695851326, -0.017478637397289276, 1.0011931657791138, -0.035557541996240616, 0.1125580370426178, -0.06237223744392395
144051, -0.1816609501838684, -0.08440451323986053, -0.001571670756675303, 0.5885946154594421, -0.36637911200523376, -0.006155696697533131, 0.5295818448066711, -0.31855660676956177, -0.006845199968665838, -2.9878058433532715, -3.2336478233337402, 0.0092551214620471, -0.11741521949673195, 6.304273834951118, 87.22658208750401, 0, 0, 0, 0, 0, 0, 0, 0, 0.0233131255954504, -0.016372736543416977, 1.0003548860549927, -0.05517619103193283, 0.03379156067967415, -0.09665681421756744
144061, -0.18217448890209198, -0.0834369957447052, -0.002807101234793663, 0.5939022898674011, -0.3695715665817261, -0.006223681382834911, 0.5319527387619019, -0.31993368268013, -0.006751627661287785, -2.9877805709838867, -3.233644962310791, 0.009187672287225723, -0.19037244231321912, 6.405754280219725, 87.23568388971454, 0, 0, 0, 0, 0, 0, 0, 0, 0.02421502210199833, -0.018399983644485474, 0.999518632888794, -0.047879207879304886, -0.16664022207260132, -0.03595583513379097
144071, -0.1829199194908142, -0.08239223808050156, -0.003082303097471595, 0.5992341637611389, -0.37277764081954956, -0.006291121710091829, 0.5344172120094299, -0.3212793469429016, -0.006736209150403738, -2.9877936840057373, -3.233647584915161, 0.009243099950253963, -0.12144685994394354, 6.428903331526584, 87.23356485522707, 0, 0, 0, 0, 0, 0, 0, 0, 0.023332791402935982, -0.016568869352340698, 0.9988034963607788, 0.06888088583946228, -0.10578794032335281, -0.1325358897447586
144081, -0.18294763565063477, -0.08260523527860641, -0.00323228957131505, 0.6045908331871033, -0.3759976327419281, -0.0063588968478143215, 0.5369181036949158, -0.32271698117256165, -0.00681862561032176, -2.987792491912842, -3.233638286590576, 0.00923878513276577, -0.10220309558051059, 6.365384783088132, 87.22507738376304, 0, 0, 0, 0, 0, 0, 0, 0, 0.021880289539694786, -0.015333489514887333, 0.9997408390045166, -0.10138362646102905, 0.04126812145113945, -0.11013799160718918
144091, -0.18376417458057404, -0.08356744050979614, -0.0023605499882251024, 0.6099718809127808, -0.3792312741279602, -0.0064276098273694515, 0.5392875671386719, -0.32401207089424133, -0.006923803128302097, -2.9878017902374268, -3.2336533069610596, 0.009275841526687145, -0.17582769948193389, 6.356329291265695, 87.22745727481059, 0, 0, 0, 0, 0, 0, 0, 0, 0.02152073197066784, -0.014610350131988525, 1.0002120733261108, -0.005305953323841095, 0.012480285950005054, 0.07330349087715149
144101, -0.18482725322246552, -0.08427054435014725, -0.0024116262793540955, 0.6153760552406311, -0.3824772834777832, -0.006496628280729055, 0.541546642780304, -0.3251887857913971, -0.006879755761474371, -2.9877851009368896, -3.233659505844116, 0.009218594059348106, -0.18126021259861794, 6.395967405516188, 87.22728111388263, 0, 0, 0, 0, 0, 0, 0, 0, 0.02276674658060074, -0.016109565272927284, 1.0002855062484741, -0.06410020589828491, 0.21460291743278503, 0.02386374957859516
144111, -0.18450860679149628, -0.08297400176525116, -0.0022178664803504944, 0.6208029985427856, -0.38573479652404785, -0.006565267685800791, 0.5438376069068909, -0.32631292939186096, -0.0068479785695672035, -2.9877851009368896, -3.233652353286743, 0.009259001351892948, -0.07305264521871892, 6.428617331033593, 87.23997137752899, 0, 0, 0, 0, 0, 0, 0, 0, 0.023468144237995148, -0.017249695956707, 1.0008797645568848, -0.02175215259194374, -0.2547988295555115, 0.07121157646179199
144121, -0.1835772842168808, -0.08469388633966446, -0.0018100967863574624, 0.6262533068656921, -0.3890046775341034, -0.006633475422859192, 0.5462267994880676, -0.3276660144329071, -0.006793369073420763, -2.9877469539642334, -3.2335710525512695, 0.009395137429237366, -0.10818564931810828, 6.2863984119407235, 87.25894809347544, 0, 0, 0, 0, 0, 0, 0, 0, 0.024288728833198547, -0.016315069049596786, 1.0008668899536133, -0.02170475944876671, 0.004796622786670923, 0.1607237011194229
144131, -0.18376977741718292, -0.0847218856215477, -0.0007079392089508474, 0.6317279934883118, -0.3922881484031677, -0.006700948812067509, 0.5487138032913208, -0.3290259838104248, -0.006701215635985136, -2.987786054611206, -3.2336416244506836, 0.009239107370376587, -0.12625955652517978, 6.383711868560681, 87.22019595711654, 0, 0, 0, 0, 0, 0, 0, 0, 0.022940728813409805, -0.015660768374800682, 1.0010462999343872, 0.19557882845401764, -0.008850152604281902, 0.17342965304851532
144141, -0.18463578820228577, -0.08501221239566803, -0.0005256565054878592, 0.6372275948524475, -0.39558470249176025, -0.006767377723008394, 0.5512042045593262, -0.3302821218967438, -0.0065843784250319, -2.987783670425415, -3.233651638031006, 0.009225251153111458, -0.09474971910729905, 6.4276721517045985, 87.24421745441568, 0, 0, 0, 0, 0, 0, 0, 0, 0.02375918999314308, -0.015845756977796555, 0.9979164600372314, -0.08523234724998474, -0.11982963979244232, 0.02614300325512886
144151, -0.18464906513690948, -0.08538564294576645, -0.0010197007795795798, 0.6427515745162964, -0.3988935053348541, -0.006833324674516916, 0.5535916090011597, -0.3314792215824127, -0.006604834925383329, -2.987783670425415, -3.2336385250091553, 0.009210703894495964, -0.18667995567925966, 6.4093357922431835, 87.23018013397304, 0, 0, 0, 0, 0, 0, 0, 0, 0.02118420973420143, -0.017550548538565636, 0.9994087815284729, -0.14647051692008972, 0.23704583942890167, -0.0922609493136406
